fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,qualidade_bin
-0.05085233874275118,-1.1663994308366366,0.7708978622157935,-0.17075780153518674,0.22303961616580165,-1.2435520698001863,-1.127415510593552,-0.8559521047264633,-0.2631804111652716,-0.6378689908404316,1.6879851831505672,0
-0.3381313667123376,0.2537657201804114,-1.3195215097412485,-0.551216199352695,0.016776599035726997,-0.3587290151262216,-0.8555718127697972,-0.5322693328387483,0.05388190666460292,-0.5781530967190814,0.0434381555000464,1
0.1789708836329186,1.6193091346198807,-1.3705073480816643,0.2097005962823216,0.16116071102677926,0.13283934858153654,-0.10045042992603392,0.7937858939269058,0.11729437023057952,-0.3392895202336816,-0.04792556825831551,0
-0.22321975552450277,-1.2210211674142153,0.26103947881163697,-0.47512451978919334,-0.4370020386504367,-0.16210166964311834,-0.31188441712228765,-1.597290066146624,0.624594078758381,-0.5781530967190814,1.962076354425653,0
-1.0850568394332636,1.4281330565983554,-1.3705073480816643,-0.24684948109868812,-0.45762834036344413,1.2142897487386044,0.17139326789772086,-1.5242004079784228,1.1318937872861825,-0.817016673204482,1.0484391168420306,0
-0.10830814433666837,1.564687398042302,-1.3705073480816643,1.1988924306078432,0.16116071102677926,-1.046924724317083,-0.9763912340247993,0.9608479697398957,0.30753176092850365,-0.7573007790831319,-0.778835358325214,0
0.3513383004146712,1.1550243737104613,-0.45276225795418235,-0.018574442408183265,-0.21011271980735485,-0.06378799690156671,0.05057384664271874,0.360468634786947,-0.7070676561270965,-1.1155961438112325,-0.6874716345668521,0
1.0408079675416795,-0.8932907479487426,0.3630111554924684,-0.094666121971685,-0.04510230610329512,-1.046924724317083,-0.8857766680835477,0.06811000211420026,-0.8973050468250234,-0.04071004962693097,0.1348018792584083,1
-0.39558717230625534,-1.2210211674142153,0.3630111554924684,-0.018574442408183265,-0.10698121124231952,1.017662403255501,-0.34208927243603815,-1.639055585099857,-0.5802427289951462,-0.39900541435503173,1.8707126306672912,1
0.2364266892268358,-0.6748038016384277,0.7199120238753778,2.7968177014413786,-0.18948641809434738,0.9193487305139495,-0.13065528523978445,-0.7306555478667065,-0.45341780186319575,0.6758806798292699,1.962076354425653,1
0.3513383004146712,-0.18320817244021861,-0.2998047429329354,-0.24684948109868812,0.016776599035726997,0.526094039547743,-0.22126985118103604,0.11509621093662359,0.11729437023057952,1.03417604455737,0.5916204980502195,0
-0.7977778114636768,-0.2378299090177974,-0.40177641961376664,-0.6273078789161967,-0.1688601163813399,-0.26041534238466996,-0.613932970259793,-0.6419038200910502,0.434356688060454,-0.1004259437482811,-0.5961079108084886,0
-1.0850568394332636,-0.784047274793585,0.3120253171520527,0.59015899409983,-0.8495280729105857,-0.3587290151262216,0.2015981232114714,-1.962738356987514,0.30753176092850365,-0.21985773199098135,1.5966214593922037,0
-0.7977778114636768,-0.5109385919056912,-1.3705073480816643,-0.8555829176067017,-0.3544968317984068,1.6075444397048106,-0.2514747064947866,-1.2109590158290306,0.05388190666460292,-0.4587213084763819,0.8657116693253069,0
-0.39558717230625534,1.3462004517319872,-1.3705073480816643,-0.6273078789161967,-0.23073902152036233,1.7058581124463623,-0.040040719298532854,-0.30255897859588005,-0.009530556901370855,-0.21985773199098135,0.22616560301677022,0
-0.6828662002758423,-0.5655603284832701,-0.5037480962945979,-0.551216199352695,-0.10698121124231952,1.1159760759970527,0.14118841258397033,-0.1877038014744459,1.1318937872861825,-0.1004259437482811,-0.04792556825831551,0
0.581161522790341,-0.2378299090177974,0.4649828321732995,-0.6273078789161967,-0.127607512955325,-1.2435520698001863,-0.9763912340247993,0.1673031096281793,-0.2631804111652716,0.7355965739506201,0.40889305053349567,0
0.581161522790341,-0.18320817244021861,0.4649828321732995,-0.551216199352695,-0.06572860781630259,-0.9486110515755314,-0.8857766680835477,0.17774448936650203,-0.2631804111652716,0.6758806798292699,0.31752932677513374,0
0.12151507803900141,-0.4016951187505336,1.6376571140028595,-0.8555829176067017,6.740950957476155,0.03452567583998491,-0.040040719298532854,0.1673031096281793,-1.785079536748676,4.079686644746224,-1.1442902533586634,0
-1.5447032841846033,0.3903200616243584,-1.115578156379586,-0.094666121971685,-0.2926179266593847,0.3294666940646398,-0.6441378255735435,-2.150683192277149,1.5757810322480075,-0.6378689908404316,2.2361675257007403,0
0.006603466851167032,-1.1117776942590576,0.7708978622157935,-0.17075780153518674,-0.3544968317984068,-0.6536700333508765,-0.7951621021422961,-1.273607294258909,0.434356688060454,0.6758806798292699,2.053440078184015,1
-0.05085233874275118,0.5814961396458843,0.006110287109558705,-0.3990328402256916,0.16116071102677926,-1.046924724317083,0.9265146507414842,0.40223415374018,-1.1509549010889242,-0.21985773199098135,-1.2356539771170252,0
0.3513383004146712,-0.29245164559537623,1.331742083960366,1.1228007510443416,0.28491852130482176,-1.2435520698001863,-1.0972106552798015,-0.4382969151939597,-0.6436551925611227,-0.39900541435503173,1.505257735633842,1
-0.39558717230625534,-0.6201820650608488,-0.09586138957127271,1.04670907148084,0.34679742644384615,1.2142897487386044,1.3191777698202412,0.5953996788989477,-1.0241299739569738,-0.518437202597732,-1.2356539771170252,0
0.9258963563538452,-0.019342962707482137,1.5356854373220281,-0.094666121971685,0.11990810760076433,1.4109170942217077,0.17139326789772086,0.20906862858141229,-0.7704801196930731,0.6161647857079198,1.0484391168420306,1
1.9026450514504405,-1.6579950600348456,1.5356854373220281,-0.551216199352695,-0.27199162494637724,-1.2435520698001863,-1.1576203659073026,0.7311376154970274,-1.0875424375229477,0.257869420979819,-0.5047441870501267,0
0.46624991160250556,-0.7294255382160062,1.1787845689391188,-0.551216199352695,-0.33387053008539963,-0.8502973788339797,-0.9159815233972983,-1.0856624589693316,-0.6436551925611227,0.19815352685846888,1.8707126306672912,1
-0.16576394993058557,-0.8386690113711638,0.8728695388966249,-0.47512451978919334,0.22303961616580165,-0.9486110515755314,-0.9461863787110488,-0.5740348517919813,-0.07294302046734745,-0.1004259437482811,0.8657116693253069,0
1.0982637731355966,-1.330264640569373,1.943572144045354,-0.094666121971685,-0.2513653232333698,-0.9486110515755314,-0.8857766680835477,-0.5479314024462035,-0.5802427289951462,-0.16014183786963124,1.2311665643587562,0
-0.05085233874275118,1.1277135054216718,-0.9116348030179233,-0.3990328402256916,-0.41637573693742924,-1.046924724317083,-1.0972106552798015,-1.3153728132122,-0.19976794759929783,-0.518437202597732,1.2311665643587562,0
-0.3381313667123376,0.4176309299131478,-0.45276225795418235,-0.094666121971685,-0.08635490952931005,-0.9486110515755314,-0.7951621021422961,-0.20858656095109138,-0.13635548403332123,-0.3392895202336816,-0.23065301577504096,0
-0.9701452282454293,-0.07396469928506096,-0.9626206413583389,-0.094666121971685,-0.3544968317984068,-0.26041534238466996,-0.613932970259793,-1.6286142053615342,0.5611816151924044,0.37730120922251925,1.8707126306672912,1
1.6153660234808536,-1.2210211674142153,1.331742083960366,-0.24684948109868812,-0.5607598489284815,-1.2435520698001863,-1.0972106552798015,-0.5113865733621029,-1.8484920003146499,1.03417604455737,0.40889305053349567,1
-0.16576394993058557,0.4722526664907266,0.4139969938328838,0.2097005962823216,-0.024476004390287937,1.2142897487386044,0.17139326789772086,0.15686172988985655,-0.009530556901370855,-0.21985773199098135,0.31752932677513374,0
0.581161522790341,-1.1117776942590576,0.9238553772370406,-0.7794912380432,-0.6226387540675037,0.3294666940646398,-0.2816795618085371,-0.8977176236796963,-0.8338925832590469,1.3924714092854709,0.5916204980502195,1
-0.45304297790017256,1.2915787151544083,-0.35079058127335094,4.24255961314791,0.22303961616580165,1.4109170942217077,1.3795874804477422,1.1592341847678538,-0.7070676561270965,-0.4587213084763819,-1.1442902533586634,0
-0.16576394993058557,0.4722526664907266,0.3120253171520527,0.1336089167188202,0.016776599035726997,0.03452567583998491,-0.2816795618085371,0.261275527272968,-0.009530556901370855,-0.4587213084763819,0.22616560301677022,0
0.9258963563538452,-1.1663994308366366,1.484699598981613,-0.3990328402256916,-0.2926179266593847,-1.2435520698001863,-1.1576203659073026,-0.709772788390061,-1.0241299739569738,0.4370171033438694,0.8657116693253069,0
0.1789708836329186,-0.8932907479487426,1.943572144045354,2.949001060568382,-0.14823381466833244,-1.2435520698001863,-1.1576203659073026,0.767682444581128,-0.2631804111652716,-0.4587213084763819,0.5002567742918576,0
-0.22321975552450277,-1.275642903991794,2.096529659066601,4.394742972274914,-0.7670228660585559,2.1482696397833445,6.997690568805341,-1.8478831798660798,-1.9119044638806264,-0.876732567325832,1.6879851831505672,1
-0.22321975552450277,-1.275642903991794,2.096529659066601,4.394742972274914,-0.7670228660585559,2.1482696397833445,7.329943977256597,-1.8478831798660798,-1.9119044638806264,-0.876732567325832,1.6879851831505672,1
-0.6254103946819246,-0.8386690113711638,0.15906780213080554,-0.551216199352695,-0.2926179266593847,1.5092307669632592,0.7150806635452305,0.078551381852523,0.6880065423243548,-0.39900541435503173,-0.870199082083576,0
0.2364266892268358,-0.6201820650608488,0.9238553772370406,-0.094666121971685,-0.3132442283723922,1.6075444397048106,0.3828272550939746,-0.2764555292501022,0.11729437023057952,0.6758806798292699,1.41389401187548,0
-0.8552336170575944,-0.29245164559537623,-0.9626206413583389,-0.551216199352695,-0.27199162494637724,2.3940538216372236,0.5338515316627273,-0.7358762377358389,-1.214367364654898,-0.9961643555685323,-0.778835358325214,0
0.12151507803900141,-1.0571559576814789,0.6689261855349623,1.6554425079888535,-0.6638913574935187,-1.2435520698001863,-1.127415510593552,0.35524794491781464,0.434356688060454,0.019005844494419156,1.0484391168420306,1
-0.22321975552450277,-1.8764820063451606,0.7708978622157935,-0.7033995584796982,-0.6226387540675037,0.23115302132308815,-0.4931135490047908,-1.4093452308569887,-0.13635548403332123,0.19815352685846888,0.6829842218085814,0
1.9026450514504405,-0.6748038016384277,1.3827279223007816,-0.7794912380432,0.16116071102677926,0.6244077122892947,-0.16086014055353498,0.33958587531030154,-1.8484920003146499,0.6161647857079198,-0.5047441870501267,1
0.9833521619477623,-1.494129850302109,1.3827279223007816,-0.47512451978919334,-0.08635490952931005,2.590681167120327,0.8359000848002326,-1.1430900475300199,-2.1021418545785506,-0.16014183786963124,1.2311665643587562,1
-0.22321975552450277,-1.0571559576814789,0.7708978622157935,-0.3990328402256916,-0.024476004390287937,-0.7519837060924282,-0.8253669574560467,-0.6471245099601826,0.24411929736252988,-0.3392895202336816,0.8657116693253069,0
-0.7403220058697595,0.03527877387009668,-0.9116348030179233,-0.3990328402256916,-0.127607512955325,-0.5553563606093248,-0.9159815233972983,-0.9969107311936753,0.7514190058903314,-0.39900541435503173,0.9570753930836687,0
0.5237057171964228,-1.2210211674142153,0.4649828321732995,-0.24684948109868812,-0.1688601163813399,-0.45704268786777325,-0.4629086936910403,-0.28689690898842496,0.11729437023057952,1.2133237269214203,1.41389401187548,1
-0.9701452282454293,1.0457809005553036,-0.9116348030179233,2.2641759444968668,0.614939348712941,-0.6536700333508765,-0.8857766680835477,-0.07806931422214414,0.24411929736252988,-0.9961643555685323,0.31752932677513374,0
0.1789708836329186,-0.07396469928506096,0.5669545088541309,-0.7794912380432,0.18178701273978673,-1.046924724317083,-0.8555718127697972,-0.020641725661456035,-0.7070676561270965,-0.817016673204482,-0.9615628058419379,0
0.06405927244508422,-1.0571559576814789,0.7708978622157935,-0.32294116066218986,-0.3132442283723922,0.7227213850308463,-0.31188441712228765,-1.4511107498102216,-1.2777798282208745,0.7355965739506201,1.7793489069089292,0
-0.5104987834940897,-0.2378299090177974,0.006110287109558705,-0.32294116066218986,-0.33387053008539963,-0.16210166964311834,-0.6441378255735435,-1.471993509286867,0.24411929736252988,-0.16014183786963124,1.41389401187548,0
-0.16576394993058557,-0.29245164559537623,0.3630111554924684,-0.24684948109868812,-0.2926179266593847,0.03452567583998491,-0.6441378255735435,-1.6181728256232115,-0.19976794759929783,0.019005844494419156,1.7793489069089292,0
-1.1425126450271814,0.19914398360283253,0.05709612544997441,-0.32294116066218986,-0.8082754694845707,-0.26041534238466996,0.08077870195646927,-1.5450831674550682,0.624594078758381,-0.3392895202336816,2.1448038019423783,0
0.46624991160250556,-1.275642903991794,0.7199120238753778,-0.3990328402256916,-0.39574943522442174,-0.5553563606093248,-0.674342680887294,-0.767200376950807,-0.2631804111652716,1.1536078328000703,1.1398028406003926,1
-0.10830814433666837,1.3462004517319872,-0.8606489646775076,0.59015899409983,0.05802920246174193,-1.1452383970586346,-1.00659608933855,0.9660686596090861,0.30753176092850365,-0.9961643555685323,-0.870199082083576,0
1.4429986066991018,-0.3470733821729551,0.8218837005562092,-0.32294116066218986,1.7287596412153456,1.1159760759970527,0.5942612422902283,0.7833445141885831,-0.8973050468250234,0.6161647857079198,0.31752932677513374,0
0.006603466851167032,-0.019342962707482137,-1.3705073480816643,-0.8555829176067017,-0.3544968317984068,-0.9486110515755314,-0.9763912340247993,-0.4017520861098591,-0.390005338297222,-0.1004259437482811,-0.41338046329176475,0
-1.6596148953724377,-0.6201820650608488,0.006110287109558705,-0.3990328402256916,0.09928180588775685,0.7227213850308463,0.26200783383897247,-1.0386762501469082,2.970855230699459,-0.1004259437482811,1.6879851831505672,1
-0.22321975552450277,-1.1117776942590576,0.7199120238753778,-0.7794912380432,-0.6432650557805134,-0.9486110515755314,-0.34208927243603815,-1.4302279903336341,-0.13635548403332123,0.3175853151011691,0.5002567742918576,0
-1.8894381177481074,-0.7294255382160062,1.1787845689391188,1.3510757897348467,-0.8495280729105857,1.312603421480156,1.0171292166827357,-3.3932073811363375,1.1318937872861825,0.019005844494419156,2.8757135920092756,0
-0.7403220058697595,0.8546048225337778,-1.0136064796987545,-0.018574442408183265,0.0786555041747494,-0.06378799690156671,-0.7649572468285456,-0.5113865733621029,0.434356688060454,-0.3392895202336816,0.774347945566945,0
-0.6828662002758423,-0.784047274793585,-0.7586772879966763,-0.32294116066218986,-0.45762834036344413,-0.16210166964311834,-0.674342680887294,-2.1820073314921173,-0.07294302046734745,-0.7573007790831319,2.6016224207341896,0
-1.5447032841846033,0.6907396128010419,-1.3705073480816643,-0.018574442408183265,-0.4370020386504367,-0.8502973788339797,-0.9461863787110488,-2.161124572015472,1.3221311779841067,-0.4587213084763819,2.2361675257007403,0
-0.22321975552450277,0.03527877387009668,0.3630111554924684,-0.018574442408183265,-0.23073902152036233,-0.7519837060924282,-0.8857766680835477,-2.2707590592677738,-0.7070676561270965,0.37730120922251925,2.4188949732174643,1
-1.1425126450271814,-0.3470733821729551,-1.3705073480816643,-0.8555829176067017,-0.6638913574935187,1.1159760759970527,-0.40249898306353926,-2.3490694073051075,0.8782439330222818,-1.0558802496898825,1.6879851831505672,0
0.293882494820754,-1.6033733234572667,0.4139969938328838,-0.6273078789161967,-0.6638913574935187,-0.26041534238466996,-0.5837281149460424,-1.4406693700718989,-1.0875424375229477,-0.39900541435503173,0.774347945566945,1
-1.1425126450271814,1.2369569785768295,-1.3705073480816643,0.28579227584582334,-0.3132442283723922,1.017662403255501,0.17139326789772086,-1.5189797181092903,1.25871871441813,-0.3392895202336816,0.9570753930836687,0
0.9833521619477623,-0.5655603284832701,0.3120253171520527,0.1336089167188202,0.16116071102677926,1.2142897487386044,1.2889729145064905,0.8877583115716945,-0.5802427289951462,0.1384376327371194,-0.41338046329176475,0
0.46624991160250556,0.363009193335569,-1.3705073480816643,-0.47512451978919334,-0.6020124523544984,-1.046924724317083,-1.0972106552798015,0.5223100207308045,-0.8338925832590469,-0.16014183786963124,-0.04792556825831551,0
-0.5104987834940897,-0.9479124845263215,0.3630111554924684,-0.551216199352695,-0.2513653232333698,0.23115302132308815,-0.2514747064947866,-1.7747935216979367,0.434356688060454,1.3327555151641206,2.8757135920092756,1
-0.6254103946819246,-0.29245164559537623,-1.0136064796987545,2.2641759444968668,0.03740290074873446,-0.5553563606093248,-0.8555718127697972,0.07333069198333265,0.3709442244944803,0.1384376327371194,0.6829842218085814,1
